Date,Username,Tweet,label
2023-03-06 09:55:09+00:00,rhanggadeg,berita baru ,0
2023-03-06 09:55:03+00:00,eradotid,bakar depo pertamina plumpang polisi periksa operator sekuriti,0
2023-03-06 09:54:50+00:00,FutraHr,tanah pertamina,1
2023-03-06 09:54:39+00:00,Leonita_Lestari,penuh tradisi budaya bakar depo pertamina plumpang datang orang asing berswafoto selfie elok,-1
2023-03-06 09:54:37+00:00,Citayam_FW,video pertamina maaf kenal citayamfashionweek cfw,0
2023-03-06 09:54:35+00:00,pencintanasdang,nihhh,0
2023-03-06 09:54:29+00:00,Leonita_Lestari,bakar hubung ramai tangkap teroris densus ganti direktur pertamina jabat ari soemarno sebut sby presiden,0
2023-03-06 09:54:29+00:00,firman2942,paham salah anies,-1
2023-03-06 09:54:22+00:00,Leonita_Lestari,kabar bakar dar lalai manusia cepat edar isu teroris ganti direktur pertamina intrik kisah bakar depo plumpang januari,1
2023-03-06 09:54:17+00:00,Leonita_Lestari,stop debat politik bakar plumpang suara dentum keras alir listrik rumah mati lantai rumah api konfirmasi api asal depo pertamina plumpang,-1
2023-03-06 09:54:16+00:00,RuniRuni12,pra cebong buzzer bnyk mnyalahkan anies msibah depo pertamina plumpang tp tdk tausdh tau tp puratdktauklojauh sbelumnya sdh kontrak politik si joko pd pilgub dki si joko salah sdh legal kampung ilegal,-1
2023-03-06 09:54:02+00:00,IchwanEwon,mank peryamina plumpang ledak gara anies yg kirain human error anies yg salah pikir yg salah api api bakar depo pertamina ,-1
2023-03-06 09:53:48+00:00,abdl_rn,udh tau bakar kali udh tau resiko udh tau tanah milik pertamina jg d kasi imb skrng korban jiwa salah salah cebong kali ya,-1
2023-03-06 09:53:47+00:00,Ikhwanazis89,jabat cermin rakyat kaca plumpang yg dukung huni ilegal serobot tanah pertamina bukti kalo rakyat indo gak korupsi murni gak sempat aja,1
2023-03-06 09:53:19+00:00,33fd17e2faec422,kasih juta keluarga korban jebak pertamina sadar teken janji gugat gugat,0
2023-03-06 09:53:11+00:00,Ari_koto01,bakar pertamina salah anis nih hse oficernya  indikasi bakar ya nis kerja aja repot,-1
2023-03-06 09:52:51+00:00,rase_nakano,tata tata kelas tgupp tp minim literatur bacaanmaunya benar depo pertamina bangun tanah berapadan era pimpin siapasecara kasat mata warga yg sekitar,-1
2023-03-06 09:52:43+00:00,celotehbabeh,ngumpet ya emang salah anies diingetin ahok kait bahaya mukim dekat dgn depo pertamina ya dia batu,-1
2023-03-06 09:52:19+00:00,jawapos,pertamina pasti stok distribusi jawa barat aman,0
2023-03-06 09:51:04+00:00,suarapembaharu1,pertamina alir bantu korban bakar depo plumpang,0
2023-03-06 09:51:03+00:00,i_concordreview,the govt will either resettle residents or relocated a fuel depot belonging to pt pertamina in north jakarta following an explosion and subsequent fire that left dead and saw residents evacuated over the weekend president joko widodo said on march indonesia,0
2023-03-06 09:50:34+00:00,kumparan,lokasi kampung tanah merah dekat depo pertima plumpang warga sebut pertamina milik sertifikat lahan newsupdate update news text,0
2023-03-06 09:50:28+00:00,upihassan,liat ni laku karyawan luh,-1
2023-03-06 09:50:24+00:00,cerAH2024,tum golkar airlangga bantu korban bakar depo pertamina plumpang airlanggahartarto golkarindonesia bbtitans conexionhonduras jisoocomingsoonposter ntr notojeepneyphaseout eliminacioncolosal amici,0
2023-03-06 09:50:16+00:00,kompascom,komnas ham investigasi peristiwa bakar depo pertamina plumpang jakarta utara investigasi pekan adu masyarakat lsm pekat ib terima lt nasional komnasham,0
2023-03-06 09:50:16+00:00,nasikebuli07,sisa nya salahin yg sampe pecat pimpin pertamina cabang plumpang yg pusat pecat lurah amp camat nya yg imb ijin mendirik,-1
2023-03-06 09:50:06+00:00,alineadotid,dpr anggap depo pertamina plumpang bahaya,0
2023-03-06 09:49:58+00:00,facialwashh,btw dikit banget savings cash tara cash nya cuman juta jabat udh senior pertamina asset tanah mobil nya kredit kah waris,-1
2023-03-06 09:49:57+00:00,Yes_Aiem,mindahin depo gmne yg duluan depo pertamina kocak,0
2023-03-06 09:49:56+00:00,TkgFlash,gak ali sadikin aja disalahin bang kasi komut dirut pertamina udah cape ntah kerja suruh mundur,-1
2023-03-06 09:49:31+00:00,shuntarou_7,masuk akal pertamina doyan impor singapura bbm biar jabat pertamina yg pro impor cuan ambil margin selisih harga anggar ada impor akal bulus penghianat negara pertamina,-1
2023-03-06 09:49:30+00:00,infogibranID,peristiwa plumpang presiden relokasi warga depo pertamina,0
2023-03-06 09:49:20+00:00,AcoyBk,geser erick pecat komut amp dirut pertamina paw pj gubernur dki jakarta nyampah nyampahin pemprov dki doang,0
2023-03-06 09:49:15+00:00,buddykuofficial,anies tuntut tanggung musibah bakar depo pertamina plumpang kontrak politik era jokowi warga tanah merah bongkar,0
2023-03-06 09:49:08+00:00,jagodangdutcom,kristina istigfar kali bakar depo pertamina plumpang doa korban,0
2023-03-06 09:48:54+00:00,aguschnd325,bang kayak gw duga warga ilegal sih bang kayakga terima gitu ngotot ga gitu wkwkk,-1
2023-03-06 09:48:53+00:00,kwujosara,gw keinget yg amp anak korban depo pertamina,-1
2023-03-06 09:48:48+00:00,Khafidh19925516,gimana siii emang bumn pertamina ktp lokasi jaring,0
2023-03-06 09:48:13+00:00,podcast_tyler,bagi cerita tyler update menteri pariwisata ekonomi kreatif menparekraf sandiaga salahuddin uno apresiasi sukses selenggara event balap kelas dunia world superbike wsbk gelar pertamina mandalika international circuit mandalika ntb,0
2023-03-06 09:48:06+00:00,TuAdhi79,tpi aparat tegak hukun tangan kalo amp serius si wan ng,-1
2023-03-06 09:48:04+00:00,ayhusintia1,senin siang risih doggy ni cowo sosmed pertamina ken doggy sprei terimakasihfreya gitasemangat info vcs real cek bio,0
2023-03-06 09:48:01+00:00,EdyKiantolol,gin ya tolol kalo nga pertamina ga yg bakar hapus pertamina,-1
2023-03-06 09:48:00+00:00,newsmerahputih,menteri energi sumber daya mineral esdm investigasi cari sebab peristiwa bakar depo pertamina plumpang peristiwa bas orang tewas merahputihcom esdm depopertamina,0
2023-03-06 09:47:30+00:00,lunaji2014,percaya narasi goblok usaha pertamina datang maling gitu,-1
2023-03-06 09:47:28+00:00,antx81,sihkrn pertamina atm nya suharto kroninyadan suharto powerfull atur mnrt hendak,1
2023-03-06 09:47:27+00:00,masnattawin,dear all greenyroses were inviting you to donate for the victims of depo pertamina plumpang lets help lighten the burden and relieve the sadness of our brothers and sisters who have been affectedyour every helping hand is needed for those in need mpproject,0
2023-03-06 09:47:20+00:00,HelmiAdnanz,pertamina salah si aibon ngasih izin salah cuman berak sampah macem lu ga si yohanies tanggungjawab,-1
2023-03-06 09:47:17+00:00,digit255,thread asli,0
2023-03-06 09:47:13+00:00,infogibranID,presiden cari solusi kait bakar tbbm pertamina plumpang,0
2023-03-06 09:47:11+00:00,Melisabugil2,senin sore melisa crotin burung becek pertamina wa bio ya vcs gitasemangat,0
2023-03-06 09:47:08+00:00,Beritasatu,polisi periksa orang pertamina kait bakar depo plumpang,0
2023-03-06 09:47:06+00:00,upihassan,,0
2023-03-06 09:47:00+00:00,JakartaBINTeam,maret laga panas jakarta bin vs jakarta pertamina fastron tim debut lawan tim unggul jakarta bin serah mudah proliga jakartabin,0
2023-03-06 09:46:58+00:00,janetez69,murni lalai gak lempar,-1
2023-03-06 09:46:41+00:00,Siantar72,smg warga dtg lg k depo pertamina kl pindah k labuh cc,0
2023-03-06 09:46:40+00:00,DwiNina93,asa kmren erick jg lapor muat media ga lanjut tuh citra doangbiar anggap sukses mimpin bumn kilangdepo pertamina aja bakar kali,-1
2023-03-06 09:46:39+00:00,fajaronline,pertamina fasilitas pulang jenazah korban bakar depo plumpang parepare pertamina,0
2023-03-06 09:46:38+00:00,Official_ULBI,segenap keluarga ulbi duka cita dalam korban bakar depo pertamina plumpang tanjung priok doa baik saudarasaudara kuat tabah ulbi prayforplumpang plumpang plumpangtanjungpriok,0
2023-03-06 09:46:24+00:00,AK47People,udah lu diem aja intiny netizen ken puas gw,0
2023-03-06 09:45:48+00:00,infogibranID,tinjau posko ungsi korban bakar tbbm pertamina plumpang presiden ucap belasungkawa sabar tabah,0
2023-03-06 09:45:27+00:00,ZonaSelamat,bain ahok yg kerja pertamina salah anies,-1
2023-03-06 09:45:17+00:00,victory99x,fiks maaf aku salah salah tangki meledakkrn gagal sistem k terliht goblok kn klo ad gerombol yg mngkambing hitamkn anies tnpa mnyalahkn pertamina ,-1
2023-03-06 09:45:12+00:00,rina_novitasari,pertamina pasti stok distribusi bbm aman jawa barat,0
2023-03-06 09:45:05+00:00,IdeNews_id,jejak kontrak politik anies baswedan tanah merah kena musibah akibat bakar depo pertamina plumpang,0
2023-03-06 09:45:00+00:00,democrazymedia,titah soeharto sengketa lahan tanah merah warga vs pertamina depo plumpang,0
2023-03-06 09:44:57+00:00,HelmiAdnanz,pertamina salah si aibon ngasih izin salah cuman berak sampah macem lu ga si yohanies tanggungjawab,-1
2023-03-06 09:44:38+00:00,tempodotco,identifikasi jenazah korban bakar depo pertamina plumpang polri metode temponasional,0
2023-03-06 09:44:35+00:00,tempodotco,erick thohir singgung copot direksi bakar depo plumpang simak profil singkat direktur pertamina tempobisnis,0
2023-03-06 09:44:32+00:00,dianfaryanto,nya gk desak klo malu dn harga dtg keluarga korban pertamina n maaf krn ambisi mo menang pilgub sampek nerbitin imbsampein junjung loesampah,-1
2023-03-06 09:44:17+00:00,_shavaardra,spbu pertamina jaring masalah gasih udah antri jam cari spbu eh spbu error jaring,-1
2023-03-06 09:44:10+00:00,BUMNMedanSigap,tangan biaya obat korban komitmen pertamina sobatbumn mari doa moga pulih pertaminagerakcepat,0
2023-03-06 09:44:03+00:00,CongKene_doewa,bakar depo korban karyawan pertamina manajemen pertamina yg tanggung tuju manajemen evaluasi tar korban masyarakat yg ami tanah serobatan yg legal gub dki pertamina yg be,-1
2023-03-06 09:43:58+00:00,kegemukan,luar salah mukim liar pertamina nya sebab bakar,-1
2023-03-06 09:43:57+00:00,KitaUang,bumn pinter rugi iya rakyat yg nombokin pajak ditilep gimana colek,-1
2023-03-06 09:43:53+00:00,BUMNMedanSigap,madam integrated terminal jakarta jumat fokus tangan baik korban warga dampak bantu salur poskoposko tanggap darurat makan air mineral alas tidur,0
2023-03-06 09:43:44+00:00,abdl_rn,bakar yg pertamina yg bertangung tp warga yg mati krn ceroboh pimpin yg imb izin warga untk tinggal area yg resiko bertangung lg ba,-1
2023-03-06 09:43:14+00:00,funedito,nolak harga cocok sertifikat yaaa pertamina pindah mahal ntar,-1
2023-03-06 09:43:10+00:00,kumparan,bakar depo pertamina plumpang jakarta utara rambat mukim dampak jaring listrik newsupdate news update text,0
2023-03-06 09:43:06+00:00,Zulfahmi_Zulfaa,tuju depo pertamina ledak ya udh ,0
2023-03-06 09:42:56+00:00,Zuly_annie,gara gubernur bodoh legal kawasan pertamina mukim ujung nyawa ambisi politik kali aksi badut bener fatal parah,-1
2023-03-06 09:42:48+00:00,cakimamsuwandi,lapor spbu belah tang city tutup habis stok dampak bakar plumpang,0
2023-03-06 09:42:39+00:00,jokowibekerjaID,peristiwa plumpang presiden jokowi relokasi warga depo pertamina,0
2023-03-06 09:42:33+00:00,Andhi_DAY,yg bakar kemmarin plumpang jakarta foto depo pertamina daerah ya tau kalo depo pertamina samarinda situ ya,-1
2023-03-06 09:42:21+00:00,TimesBWI,bupati banyuwangi ipuk fiestiandani pasok sembako bahan bakar minyak bbm ramadan aman bupati banyuwangi kece depo pertamina tanjung wangi gudang bulog camat kalipuro banyuwangi,0
2023-03-06 09:42:15+00:00,DelvaNuraisyah,direksi pertamina damping presiden jokowi kunjung posko ungsi nih moga lekas baik sana,0
2023-03-06 09:42:11+00:00,DelvaNuraisyah,wahh direksi pertamina damping presiden jokowi kunjung posko ungsi nih  moga lekas pulih semua ,0
2023-03-06 09:41:57+00:00,uriirul234,urus bong bula kedok ni ye pertamina hengkang tu naga masuk bikin properti senin harga,-1
2023-03-06 09:41:57+00:00,Poldametrojaya_,kabid humas polda metro jaya kombes pol trunoyudo wisnu andiko polisi tutup lokasi akses jalan lokasi bakar depo pertamina plumpang jakarta utara aman sterilisasi senin poldametrojaya humaspoldametrojaya,0
2023-03-06 09:41:43+00:00,SHIROOP4,direksi pertamina damping presiden jokowi kunjung posko ungsi moga baik  ,0
2023-03-06 09:41:43+00:00,Maulanaiskhak15,kasih imb warga dstu sana puluh anis jdi gubernuy jga sana y bara pertamina disalahin anis goblok banget,-1
2023-03-06 09:41:39+00:00,SHIROOP4,good job yaa direksi pertamina damping presiden jokowi kunjung posko ungsi ni moga lekas baik  ,0
2023-03-06 09:41:35+00:00,SHIROOP4,direksi pertamina damping presiden jokowi kunjung posko ungsi good job nih ,0
2023-03-06 09:41:31+00:00,SHIROOP4,salut direksi pertamina damping presiden jokowi kunjung posko ungsi moga tambah semangat bangkit pulih ya ,0
2023-03-06 09:41:25+00:00,Sunyoto70710678,rumah liar sekitar pertamina usir situ tempat tanah negara diri bangun liar,-1
2023-03-06 09:41:23+00:00,moza3004,anies undur pertamina,0
2023-03-06 09:41:02+00:00,Yulhiae1,good news direksi pertamina damping presiden jokowi kunjung posko ungsi loh moga sana lekas pulih  ,0
2023-03-06 09:41:02+00:00,HarahapNapurpur,aneh sih usaha kelas pertamina colong  msah udah berkalikali bakar gak da ajar,-1
2023-03-06 09:40:59+00:00,Yulhiae1,direksi pertamina damping presiden jokowi kunjung posko ungsi moga musibah,0
2023-03-06 09:40:55+00:00,KantahBuleleng,segenap keluarga menteri atrbpn duka cita musibah bakar depo pertamina plumpang jakarta utara moga keluarga korban kuat sabar ikhlas warga selamat tim tugas,0
2023-03-06 09:40:55+00:00,Yulhiae1,direksi pertamina damping presiden jokowi kunjung posko ungsi terimakasih jokowi moga pulih ,0
2023-03-06 09:40:54+00:00,KritikusR,maaf anies baswedan kerap lawan hukum formula e amp tukar guling tanah milik pemda dki tuju dprd baru orang serobot tanah milik pertamina plumpang imb bakar diem ribu bahasa,0
2023-03-06 09:40:52+00:00,RepelitaO,singgung pdip lurah buka suara imb warga plumpang depo pertamina terbit anies,0
2023-03-06 09:40:51+00:00,Yulhiae1,direksi pertamina damping presiden jokowi kunjung posko ungsi lekas pulih  ,0
2023-03-06 09:40:42+00:00,heraldindo,depo pertamina plumpang nyata bahaya satu ketua komisi vii bilang ulang kali ingat pertamina,0
2023-03-06 09:40:08+00:00,jawapos,warga tanah merah depo pertamina plumpang relokasi,0
2023-03-06 09:39:58+00:00,_a5tra_,iya manusia gampang lupa krn ybs lanjut program gubernur moga cerah yg salah bertanggungjawab tetap pertamina bod b,-1
2023-03-06 09:39:44+00:00,jawapos,warga dampak bakar depo pertamina relokasi,0
2023-03-06 09:39:37+00:00,lxxddxxk,,0
2023-03-06 09:39:36+00:00,dw_indonesia,bakar depo pertamina plumpang jakarta utara hangus puluh rumah warga salah pos ungsi ruang publik padu ramah anak rptra rasela jakarta utara tampung jiwa dampak perintah bantu,0
2023-03-06 09:39:23+00:00,Jhony6565,anies yaman hadramaut imb surat tanah pertamina,0
2023-03-06 09:39:15+00:00,mulyadi2028,andi tololsejak ahok pimpin pertamina,-1
2023-03-06 09:39:01+00:00,beritamanado,berita baru pertamina alir bantu korban bakar depo plumpang depopertamina,0
2023-03-06 09:39:00+00:00,Merdie_M,evaluasi jadi sisi pertamina pemdanya warga trauma sendiri jadi tinggal aman sosialisasi huni layak mudah paham,-1
2023-03-06 09:38:50+00:00,RadioElshinta,pmi kota jakarta utara terima bantu pertamina hulu rok phr regional sumatera peduli warga dampak bakar depo pertamina plumpang koja jakarta utara markas pmi kota jakarta utara minggu via,0
2023-03-06 09:38:48+00:00,Jobriik,sangar,0
2023-03-06 09:38:25+00:00,abdl_rn,ktp warga negara ya hrs ktp klo imb ga hrs jg imb lg kampung tsb tanah yg terbit imb kawasan pertamina ga tmpt yg untk dah tau jg bakar kali resiko ting,-1
2023-03-06 09:37:42+00:00,InfoTimelines,nasional  pasca insiden bakar depo pertamina plumpang bakar korban jalan awat intensif medis rumah sakit,0
2023-03-06 09:37:38+00:00,pecintaanabul,gin nder warga sana a selamat kalo pindah rusun tanah milik pertamina kosong warga ngeyel gub kasih ijin tinggal,-1
2023-03-06 09:37:32+00:00,tempo_english,jakarta bpbd fire victims of pertamina plumpang depot rises to tempoenglish,0
2023-03-06 09:37:21+00:00,Iriandi19,salah pemda yapertamina bumn gak salah,0
2023-03-06 09:37:15+00:00,jansen_jsp,jadi nan korban jiwa jd ajar depan jadi ulang fakta depo pertamina seluruh indonesia dekatberdampingan dgn mukim duduk musibah plumpang jd titik beres,1
2023-03-06 09:37:10+00:00,Xtors1611,komentar comberan udah urus yg nyerempet bidadari liar deh pertamina yg pindah  besok besok kilang munyak pindah keliling masy,-1
2023-03-06 09:37:03+00:00,IDNTimes,panglima tni tinjau lokasi bakar depo pertamina lumpang,0
2023-03-06 09:36:52+00:00,AMP_Stories,cerita pasang gagal meni bakar depo pertamina plumpang kompas tv cerita,0
2023-03-06 09:36:47+00:00,EmputHottt,senin siang risih doggy ni cowo sosmed pertamina ken doggy sprei terimakasihfreya gitasemangat info vcs real cek bio,0
2023-03-06 09:36:32+00:00,HerryFTanjung,pmi kota jakarta utara terima bantu pertamina hulu rok phr regional sumatera peduli warga dampak bakar depo pertamina plumpang koja jakarta utara markas pmi kota jakarta utara minggu cc,0
2023-03-06 09:35:59+00:00,EkoYuli01838089,luas tanah milik pertamina hektaryang pakai pertamina hektar hektar tanah pertamina bagi jamanya datang menang anisanis curi,-1
2023-03-06 09:35:54+00:00,uriirul234,ebong bongak lg nih eh lu koar nyalahin orang aje noh naga nyaplok tu lahan bikin properti pertamina geser ujung warga ilegal situ bak usir jg inget slogan khan senin h,-1
2023-03-06 09:35:47+00:00,keletabis,tuh pertamina nya ga si plot twist ntr pegawai pertamina yg spill attitude nya si hmm,-1
2023-03-06 09:35:43+00:00,bumnbkthebat,madam integrated terminal jakarta jumat fokus tangan baik korban warga dampak bantu salur poskoposko tanggap darurat makan air mineral alas tidur pertaminagerakcepat,0
2023-03-06 09:35:27+00:00,onyaadatiga,bahas sop pertamina diarahin mukim mulu adem ayem terlaluu ahhh tetep aja label buzer abw,-1
2023-03-06 09:35:12+00:00,olivia4611_46,jahat anis raih simpati kasih imb salah pertamina aduh,-1
2023-03-06 09:35:10+00:00,bisnisindo_id,fakta depo pertamina plumpang sistem cegah bakar,0
2023-03-06 09:35:06+00:00,allllhere,,0
2023-03-06 09:35:01+00:00,aguskuswanto151,gak bu mewek tinggal aja situ ngomel pertamina klo musibah jng bilang perintah perhati selamat warga,-1
2023-03-06 09:35:00+00:00,895jizfm,infoterkini santaisore korupsi rsud wonosari sekretaris diskominfo gunungkidul tangkap erick thohir kejut fifa potensi coret stadion piala dunia u jokowi audit zona bahaya pasca bakar pertamina plumpang streaming,0
2023-03-06 09:34:41+00:00,doelpaten,tp kalo yg tinggal halaman rumah terima buat kk amp ktp pas bakar yg bertanggungjawab ya yg sebab bakar denger sih tanah merah sengketa,-1
2023-03-06 09:34:31+00:00,AjaMaulana68,pertamina yg bilang tri bumn bilang wapres bilang persiden bilang orang bilang hati mu bilang,-1
2023-03-06 09:34:27+00:00,YRuhiyat3,buzzerrp muter cari korban sbg ekses musibahspt longsor banjir gn letus dll plumpang utama depo bbm pertamina ledak,-1
2023-03-06 09:34:23+00:00,GibranLoiz,mundur tahan depo pertamina bakar,-1
2023-03-06 09:34:22+00:00,monitorind,kilang bakar aktivis desak erick thohir copot ahok dirut pertamina,0
2023-03-06 09:34:14+00:00,Shentia87,jd curiga bakar depo pertamina plumpang kmrn bydesign utk benar naik bbm,-1
2023-03-06 09:34:06+00:00,21BeritaTerkini,larang ahok izin anies bakar depo pertamina plumpang makan korban jiwa salah,0
2023-03-06 09:33:58+00:00,incrediblemndy,sek tohmas iki kapasitas ngomong ngene iki opo warga warga yg tempat lahan bebas bangun radius km pertamina yg duluan sana kudu relokasi utekke nang ndi,-1
2023-03-06 09:33:51+00:00,ArifNugroho_tpm,edan plumpang pertamina illegal rakyat vs pertamina,-1
2023-03-06 09:33:19+00:00,InewsPurwokerto,saksi periksa kait bakar depo plumpang orang pertamina,0
2023-03-06 09:33:15+00:00,AndiSinulingga,pertamina salah abai pimpin a hok bakar instruksi indah pertamina bakar hebat landa depo pertamina plumpang jumat kilang minyak kepung mukim warga,-1
2023-03-06 09:32:57+00:00,IdChannel9,usut bakar bakar pertamina plumpang bareskrim periksa saksi pertamina bareskrim saksi kebakaranplumpang,0
2023-03-06 09:32:48+00:00,auliamed,nyata yg anggota dprd jkt utk terang pertamina bgmn depo pertamina plumpang yg vital ledak bakar nyata bodoh buzzeerp ganjarahok yg nyata sebab bakar depo pertamina plumpang imb,0
2023-03-06 09:32:41+00:00,SangGuru2471,ahok erick bersih pertamina pecat yg masuk nyogok bawa jabat masuk hafal ayat bikin repot,-1
2023-03-06 09:32:37+00:00,Karinmutia10,tanah pertamina knapa tanah d usir,-1
2023-03-06 09:32:09+00:00,ruhutsitompul,ma lampir kadrun pe ak yg bodoh goblok tolol dirut komut pertamina pecat ajar ikan renang merdeka,-1
2023-03-06 09:31:52+00:00,daitsukkidayo,lamalama pertamina date aja ,-1
2023-03-06 09:31:47+00:00,MasJanto6,,0
2023-03-06 09:31:26+00:00,detikcom,pemprov dki jakarta lapor data kini ungsi akibat bakar depo pertamina plumpang koja jakarta utara warga,0
2023-03-06 09:31:11+00:00,OposisiCerdas,fakta jokowi sambang korban bakar plumpang depo pertamina pindah pulau reklamasi,0
2023-03-06 09:30:39+00:00,erdosteine,not to mention blio adala hr pertamina wkwk,0
2023-03-06 09:30:37+00:00,YRuhiyat3,buzzerrp ngga muter cari korbankorban sbg ekses musibah pdhl utama depo bbm pertamina yg ledak,-1
2023-03-06 09:30:23+00:00,Jhony6565,si wan anis yaman hadramaut tanggung imb tambah pertamina,0
2023-03-06 09:30:19+00:00,KarwapiWaphil,segitu bnyk nya cuit kau cetong yg diskredit anies baswedan ustu balik tembak diri nggak malu kau hah hidup cari uang dr tebar fitnah kau nauzubillah,-1
2023-03-06 09:30:10+00:00,koikatana01,kaya buta politik aja ni ya usaha tahan klo serang lawan politik llo kaya gibi gak angan jgn capresurusan negara klo jd presiden beratklo m,-1
2023-03-06 09:30:07+00:00,bintangku206,malu tanggung jabat mundur suruh suporter cari cari salah orang sangkut paut bakar pertamina,-1
2023-03-06 09:30:06+00:00,MochAlirizal,trus nanyak tanah yg tempat milik pribadi ato mnempati dngn ilegal klo tanah milik pribadi wajar ganti rugi klo ilegal enak banget smuanya mintak tanggung p,-1
2023-03-06 09:30:00+00:00,SeputariNews,tiga pascakebakaran depo pertamina plumpang upaya cari korban duga puing runtuh anjing lacak kerah sisir lokasi jadi paa kebakaranpertamina plumpang anjingpelacak seputarinewspagi seputarinewsrcti,0
2023-03-06 09:29:56+00:00,edokusai,lahan pertamina udh coba usir warga gamau tambah warga dukung perintah jaman anies,-1
2023-03-06 09:29:50+00:00,abigailsaraachi,nggak bilang pertamina gak salah ya evaluasi teknis operasional yg optimal yg nama depo migas risiko kebakarmeledak butuh buffer zon,-1
2023-03-06 09:29:43+00:00,Leeolanq,baik erick thohir berani copot ahok dirut pertamina,0
2023-03-06 09:29:36+00:00,alfa_mandiri,buzzer empati warga korban bakar pertamina jadi bahan politik cari yg salah hasut musibah timpa warga tanah merah buzzer pertaminameledak,-1
2023-03-06 09:29:32+00:00,JarrFajarr_,kebingunan syarfuddin rumah hangus lalap api depo pertamina plumpang jakarta,0
2023-03-06 09:29:02+00:00,ZettaZahra2,bener anjeng buduk tragedi bakar depo pertamina u pansos citra ahok jadi sbg tumbal,0
2023-03-06 09:28:56+00:00,OfficialiNewsTV,terima kasih pirsa inews tonton inews sore program berita tonton tayang seninminggu wib tonton berita utama jenazah korban bakar depo pertamina plumpang identifikasi,0
2023-03-06 09:28:44+00:00,tribunnewswiki,pesan dayuh kerabat depo pertamina plumpang bakar jasad peluk anak depopertamina plumpang,0
2023-03-06 09:28:32+00:00,kompascom,bpbd dki jakarta kirim mobil layan trauma healing korban bakar depo pertamina plumpang jakarta utara,0
2023-03-06 09:28:23+00:00,OfficialiNewsTV,tonton berita utama kapolri menteri bumn tinjau lokasi bakar depo pertamina plumpang,0
2023-03-06 09:28:14+00:00,detikcom,polisi usut sebab bakar maut depo pertamina plumpang orang terang operator supervisor,0
2023-03-06 09:28:05+00:00,kompasiana,ajar bakar depo pertamina plumpang,0
2023-03-06 09:27:51+00:00,Beritasatu,cari sebab bakar depo pertamina plumpang polri scientific investigation,0
2023-03-06 09:27:27+00:00,leliana99,gak komisaris ahok,-1
2023-03-06 09:27:21+00:00,OfficialiNewsTV,terima kasih pirsa inews tonton inews malam program berita tonton tayang seninminggu wib tonton berita utama pertamina tanggung biaya rugi korban bakar,0
2023-03-06 09:26:51+00:00,bostari,pertamina rugi anggota dpr ahok komisaris utama nov ahok mulut jamban komut pertamina april pertamina cepu bakar maret pertamina balong terbakr juni amp nov pertamina cil,0
2023-03-06 09:26:49+00:00,Yudi130272,pertamina ledak mulu ahok ngapain situ,-1
2023-03-06 09:26:16+00:00,YayaDamang_85,erik tohir kagak berani pecat dirut komut pertamina henti setor partai beking berani dg mak banteng,-1
2023-03-06 09:26:07+00:00,merdekadotcom,warga tanah merah tolak pindah deret tuntut pertamina,0
2023-03-06 09:26:06+00:00,merdekadotcom,klaim sabotase pipa minyak pertamina pinggir jalan pali bakar,0
2023-03-06 09:26:03+00:00,dtpedulibanten,bakar hebat plumpang bantu dampak bakar hebat depo pertamina plumpang jakarta jumat akibat jiwa tinggal dunia jiwa lukaluka jiwa ungsi sumber tempo dtpeduli,0
2023-03-06 09:25:45+00:00,dkb_indonesia,sobat dkb segenap dekom direksi amp karyawan pt dok kapal kodja bahari persero duka cita musibah bakar depo plumpang jakarta moga korban baik sis dkbindonesia bumnuntukindonesia akhlak,0
2023-03-06 09:25:44+00:00,errisubakti,luhut izin tinggal buffer zone pertamina bikin nyawa layang tanggung jawab,0
2023-03-06 09:25:41+00:00,DesaJamhari,depo plumpang pital utk jakarta pindah pasok bbm jakarta ganggu perintah yg salah larang masuk yg bukti milik tanah tempat wajar enak logika bikin bangun lah,-1
2023-03-06 09:25:25+00:00,amanda_faraah,jokowi arah jabat kait tanggulang bakar kampung tanah merah duga akibat bocor pipa bbm depo pertamina plumpang erick thohir wulan ipul army apologize risih mending wo salam,0
2023-03-06 09:25:22+00:00,JumiyantoEko,butuh tirlyun pindah pipa relokasi warga pindah depo pertamina plumpang,0
2023-03-06 09:25:02+00:00,WartaEkonomi,anies serang garagara korban jiwa bakar depo pertamina plumpang musibah jadi,0
2023-03-06 09:24:41+00:00,EXCOPARTAIBURUH,partai buruh pertamina bertanggungjawab kait bakar depo pertamina plumpang investigasi dalam,0
2023-03-06 09:24:39+00:00,acehlon90,mayoritas yg dampak tragedi plumpang asal jawa timur yg bangun tinggalampusaha tanah milik pertamina tdk sah tanya depo plumpang yg dipindakanmasyarakatnya yg gusur masyarakat,-1
2023-03-06 09:23:56+00:00,DisyaAulia7,jokowi tangan warga korban bakar depo pertamina plumpang utama jokowi arah jajar army apologize wulan erick thohir ipul respect taehyung mending wo promise is coming,0
2023-03-06 09:23:41+00:00,ZettaZahra2,menteri bumn direktur amp komisaris pertamina depo bakar koq ab yg suruh tgjawab fauzi gub dki gak terbit ktp amp imb u warga depat depo sayang fauzi kalah dlm pilkada yg menang jokowiahok,-1
2023-03-06 09:23:27+00:00,jokowibekerjaID,presiden jokowi cari solusi kait bakar tbbm pertamina plumpang,0
2023-03-06 09:23:25+00:00,achmadnurhdyt,realokasi bakar depo pertamina warga padat potensi dulang suara ktp janji ktp gaung pilgub juli itu,0
