Date,Username,Tweet,label
2023-03-06 09:12:07+00:00,tvOneNews,"15 Menit sebelum Depo Pertamina Plumpang Meledak, Korban sebut Bau Gas Bocor Menyengat di Pemukiman Warga https://t.co/s4bJ5KxVZ9",1
2023-03-06 09:12:05+00:00,tvOneNews,"Sebelum Ledakan, Bau Gas Bocor Pertamina Mencekik Pernapasan Warga https://t.co/ClVPDdv5Fq",1
2023-03-06 09:11:46+00:00,theiconomic,"Wakil Ketua Komisi VII DPR Eddy Soeparno menyebut akan memanggil jajaran PT Pertamina (Persero) buntut terbakarnya pipa bahan bakar minyak (BBM) di Plumpang, Jakarta beberapa waktu lalu. 
Selengkapnya
https://t.co/r4DAmXEotx",1
2023-03-06 09:11:31+00:00,kuningemass,"Golkar siap bantu korban kebakaran Depo Pertamina Plumpang
#airlanggahartarto #capres2024 #golkarindonesia #plumpang #kebakaran @golkar_id https://t.co/ke0IOXL4fg",1
2023-03-06 09:11:12+00:00,tctctc06,"@KompasTV Salahnya Pertamina, harusnya dari awal udah tegas sebagai penguasa lahan, jangan membiarkan sejengkalpun lahannya didirikan bangunan, apalagi sampe membiarkan pemerintah daerah melegalkan buat IMB di lahan yg Pertamina tahu sangat berbahaya",2
2023-03-06 09:11:12+00:00,BimataIndonesia,Erick Thohir Rapat Pemindahan Depo Pertamina Plumpang Sore Ini https://t.co/1NlSBppDon,1
2023-03-06 09:11:09+00:00,titalkamkawan,@Gr4sssss Wan abud cukup 'cerdik' dan 'licin' menyoal IMB lahan Pertamina Plumpang.Dibutuhkan pakar hukum yg benar2 ahli menghadapinya.,1
2023-03-06 09:11:04+00:00,jakpost,The Indonesian Navy has stepped up to the plight of the people affected by the Pertamina Plumpang Depot fire by offering one of its warships as temporary accommodation. #jakpost https://t.co/4DOHRRGvq8,1
2023-03-06 09:10:59+00:00,l_ariefrosyidin,@GeiszChalifah Cerdas kali yang ngurus pertamina.,0
2023-03-06 09:10:45+00:00,ajinovianto,"@NephiLaxmus @PineksoRoyi1 @pertamina Dimerak depo LPG juga cuma dipisah jalan doang, walau sdh ada pagar panel beton..",1
2023-03-06 09:10:41+00:00,heri_jameel,"@anovaway @VIVAcoid Betul, kalo memang tanh itu milik pertamina, kenapa ia tida gugat di pengadilan saja.",1
2023-03-06 09:10:36+00:00,MD_IN,"@PineksoRoyi1 @pertamina Wah kalau semua pada deket, lebih make sense relokasi pemukiman. Tahun gini nyari tanah deket pelabuhan puluhan hektar dimana?",2
2023-03-06 09:10:15+00:00,mak_iyik,@ekowboy2 Warga g akan jd korban bila tdk tinggal didaerah sekitar pertamina yg notabene menyerobot tanah milik pertamina,2
2023-03-06 09:10:10+00:00,UsmanzalP,Mau nulis soal kebakaran pertamina juga sih,1
2023-03-06 09:10:07+00:00,zuhdi_andika,"Perbedaan by Google Earth
Depo Pertamina Plumpang Jakut.
7/2001 - 01/2003 - 9/2022,

Semoga tidak terulang kembali 🙏

#DepoPertaminaPlumpang 
#pertaminaplumpang 
#Pertamina https://t.co/8gkXpLUuiJ",1
2023-03-06 09:09:44+00:00,ordinaryboizzz,@Martogog23 @cottonbutt_ @wonpilia21 @ipbofficial @pertamina opininya lawak,1
2023-03-06 09:09:36+00:00,liputan6dotcom,RS Polri Terima 15 DNA Keluarga Korban Meninggal Kebakaran Depo Pertamina Plumpang https://t.co/pp3jLJLiji,1
2023-03-06 09:09:28+00:00,DybalaGonzalo,"@marlina_idha Piagam buat dukung pencuri tanah pertamina di plumpang wkwkwkw lucu, kumpulan orang bodoh uy",2
2023-03-06 09:09:19+00:00,Humassekkliron2,"Puslabfor Polri Sisir Lokasi Kebakaran Depo Pertamina Plumpang.

Kapuslabfor Bareskrim Polri Brigjen Pol. Haris Aksara, S.H., bersama Pejabat Utama Polda Metro Jaya mendatangi lokasi kebakaran Depo Pertamina Plumpang, Jakarta Utara Sabtu (4/3). https://t.co/8myaFIhHA5",1
2023-03-06 09:09:11+00:00,widinug16031519,"Apakah ada unsur fsktor kesengajaan dlm kasus meledaknya depo pertamina di plumpang..??kamu nayak,kamu bertanya tanya..numpang nanyak..sebentar lagi kan pemilu😔😔..tolong tulis komentarnya yha",2
2023-03-06 09:08:53+00:00,ZaruanE,@OposisiCerdas Seret bos pertamina la..sama presiden masak kejadian ke dua kali tidak peka,2
2023-03-06 09:08:20+00:00,perty_poison,@MARQUEZ__93 @Urrangawak @pertamina Setuju jgn di kasih lepas harus tanggung jawap banyak korban disana soalnya,2
2023-03-06 09:08:11+00:00,NTMC_Info,"DVI Polri Gunakan Tiga Metode Identifikasi Korban Kebakaran Depo Pertamina Plumpang

https://t.co/p9VcWDB8hW",1
2023-03-06 09:08:10+00:00,KaredokLeunca__,"@KITAJokowi_Xyz @pertamina Nahhh..itu incu faham..
Pinterrr..gkgkgk👍😂😋",1
2023-03-06 09:08:10+00:00,adonpemberani,malu2in pertamina ni kontol,2
2023-03-06 09:08:04+00:00,NTMC_Info,"Polda Metro Jaya Kirim Alat Berat Dalam Proses Pencarian Korban Depo Pertamina Plumpang

https://t.co/yStxMx6G90",1
2023-03-06 09:07:36+00:00,tempodotco,"Selidiki Kebakaran Depo Pertamina Plumpang, Polri Periksa 14 Saksi https://t.co/RFFDU3cOBr #TempoNasional",1
2023-03-06 09:07:34+00:00,arisondsip,"Mengingat peristiwa kebakaran pertamina depo plumpang  jakarta. Dan  intruksi Presiden RI Jokowi, kiranya PT. PINDAD PERSERO. Jl. Terusan Gatot Subroto. Kec. Kara condong. Kota bandung.  untuk mendapat perhatian,  karena akses masuk jalan padat dan dekat dgn pemukiman penduduk. https://t.co/PDaXZywN9V",1
2023-03-06 09:07:32+00:00,sibenang,@msaid_didu @aniesbaswedan @pertamina 😄😄😄,1
2023-03-06 09:07:30+00:00,NarimoMas,@PAK_RT_007 @Relawananies Baca tuh legalisasinya untuk tanah yang tidak bersengketa... lha ini kan  milik pertamina.. langsung dilegalkan oleh 4nies dg keluarin IMB... apa udah ada ijin pertamina ?? kalau blm berarti masih sengketa.. gak bisa dilegalkan s,2
2023-03-06 09:07:17+00:00,DybalaGonzalo,@Mdy_Asmara1701 Deklarasi pencuri tanah pertamina di Plumpang kah? Tolol bngt yg deklarasi...,2
2023-03-06 09:07:04+00:00,fraksinasdemjkt,"https://t.co/5Y5kMwjEub 

Ketua Fraksi NasDem DPRD DKI @wibiandrino Jakarta menilai tudingan kebakaran Depo Pertamina Plumpang yang merembet ke pemukiman warga adalah salah @aniesbaswedan sangat tidak masuk akal.",2
2023-03-06 09:06:57+00:00,Subroto90375472,"@tempodotco Kasihan warga disalahkan karena dianggap warga ilegal
Presiden Jokowi memberikan KTP
Gubernur DKI memberikan IMB karena sudah punya KTP dan dianggap sah penduduk Jakarta 
Direksi Pertamina berhati hati thd resiko bencana atau merelokasi depo 
",1
2023-03-06 09:06:54+00:00,BosPurwa,"Bukan hanya Depo Pertamina Plumpang yg dekat dgn rumah penduduk, dari 3 sample ini aja yg gw ambil semua dekat dgn rumah padat penduduk, artinya msh banyak PR bagi @pertamina untuk memperbaiki health, safety and environment. Jgn mengandalkan keberutungan! Cc @erickthohir @jokowi https://t.co/sDN5xW9nFV",1
2023-03-06 09:06:54+00:00,infoind0nesia,"Jokowi menginstruksikan jajarannya untuk segera mencari solusi terkait kebakaran Terminal Bahan Bakar Minyak (TBBM) Pertamina Plumpang, Jakarta Utara.

Erick Thohir
Salam 7-0
Mending WO
Ipul
Wulan
Tanah Merah
ARMY https://t.co/mG2gTmHRTM",1
2023-03-06 09:06:28+00:00,CNNIndonesia,"Warga Tanah Merah Menolak Relokasi, Minta Depo Pertamina Dipindah https://t.co/zGs1A0xsVF",1
2023-03-06 09:06:10+00:00,liputan6dotcom,Erick Thohir Bahas Nasib Depo Pertamina Plumpang Sore Ini https://t.co/VXC7kpW1xe,1
2023-03-06 09:06:09+00:00,IDNTimesKaltim,Polisi Tangkap Awak Truk Tangki Pertamina yang Mencuri BBM Subsidi https://t.co/S37v2dg7QW,1
2023-03-06 09:05:47+00:00,jarannungging,@msaid_didu @aniesbaswedan @pertamina Biasa cara geng para pembohong dan perusak moral anak bangs .,2
2023-03-06 09:05:39+00:00,saferiusedor,"@1ndonesiaku_ @Trending_Issue Tidak usah saling salah... namanya juga bencana! Kalau anies salah apa kita semua benar?  Yang penting sekarang, bagaimana para korban mendapat keadilan... pertamina salah, masyarakat juga salah... yang benar cuma keputusan!!",2
2023-03-06 09:05:35+00:00,tribunmedan,"ANIES Baswedan Terseret Kasus Kebakaran Depo Pertamina Plumpang, Dituding Jadi Salah Satu Penyebab
 
https://t.co/0tnqhtIlX2 via @tribunmedan",1
2023-03-06 09:05:06+00:00,BatuGiok16,@msaid_didu @aniesbaswedan @pertamina Didu 38🤭,1
2023-03-06 09:05:00+00:00,SMPertamina,"Masalahnya kemungkinan besar di Semarang kami masih tampil tanpa @Efoster_12 di lapangan.

Tapi setiap masalah, selalu ada solusinya.

Solusinya 👇🫶 https://t.co/7CYJh823qi",1
2023-03-06 09:04:59+00:00,SMPertamina,Kembali ke BritAma Arena untuk persiapan seri pamungkas sebelum jeda bulan puasa di Semarang akhir pekan nanti. https://t.co/615C8lbWh7,1
2023-03-06 09:04:58+00:00,SMPertamina,Hari Senin Satria Muda Pertamina🥹 https://t.co/ueotw91wU0,1
2023-03-06 09:04:45+00:00,rayzapratama,"Pusing liat orang-orang posting erick thohir yang diwawancara soal kilang pertamina

Kirain lagi ngomongin sepak bola yang aturan naturalisasi maksimal 2 orang tiap klub

Jadi ini kapan ngurus bumn dan kapan ngurus pssi nya?

Ga jelas gini jadwalnya",2
2023-03-06 09:04:39+00:00,d_dengn,@Mudjibur_Rohman Himbauan aja untuk depo Pertamina di kota kota besar dikhawatirkan akan terjadi halnya pelumpang,1
2023-03-06 09:04:30+00:00,AdrianLb20,"Sesekali Wapres tampil,
Sesewaktu Wapres muncul,
Tapi kenapa statemennya spt itu ??

Siapa juru bisiknya ??

Depo Pertamina itu zona berbahaya,
Kenapa bukan relokasi permukiman warga sbg opsi ??

Ada apa to ??
Lokasi tsb asset siapa ??

Lucu !!",2
2023-03-06 09:04:12+00:00,bostari,Tanggungjawan Menteri Erick BUMN  dan Ahok Komut PERTAMINA https://t.co/9XwXajfXYB,1
2023-03-06 09:04:09+00:00,Arsikamadja,"Presiden @jokowi meninjau posko pengungsian di Ruang Publik Terpadu Ramah Anak (RPTRA) Rasela, Rawa Badak Selatan, Jakarta (5/3/2023). Jokowi menginstruksikan jajarannya unk segera mencari solusi terkait kebakaran Terminal Bahan Bakar Minyak Pertamina Plumpang.
#jokowi https://t.co/P6gYmRJrA6",1
2023-03-06 09:04:08+00:00,Ahmad_Fiveth,@wonpilia21 @KemenBUMN @erickthohir @pertamina,1
2023-03-06 09:04:05+00:00,AryaDewanggaP,"@PartaiSocmed @jokowi Khan dah diputuskan salah Anies, dan hatus mundur dari komut Pertamina. ..@Miduk17",2
2023-03-06 09:04:02+00:00,tribunmedan,"ANIES Baswedan Terseret Kasus Kebakaran Depo Pertamina Plumpang, Dituding Jadi Salah Satu Penyebab
#AniesBaswedan 
#DepoPertaminaPlumpang 
#TribunMedan
 
https://t.co/0tnqhtITMA via @tribunmedan",1
2023-03-06 09:03:58+00:00,BenjaminBanglor,"@Miduk17 Betul KTP adalah bukti kependudukan yg SAH , bukan bukti untuk mencuri - menduduki - melanggar aturan untuk domisili didaerah  ditanah terlarang untuk Hunian milik Pertamina. Harus diusut tuntas siapa yg membuat warga #merasaLegal tinggal didaera",2
2023-03-06 09:03:44+00:00,geedggfczbseg,"Direksi Pertamina Dampingi Presiden Jokowi Kunjungi Posko Pengungsian. 
 Semoga segera pulih🙏🏻https://t.co/NdeWRGOx8x",1
2023-03-06 09:03:34+00:00,YoseYos82240769,@ch_chotimah2 @aniesbaswedan @pertamina @erickthohir Musibah datang silih berganti sejak manusia sial Ahok ada di Pertamina,2
2023-03-06 09:03:15+00:00,boysuro10873254,@RedSemvack @telaumnanua @msaid_didu @aniesbaswedan @pertamina fungsi ktp tau gak?,1
2023-03-06 09:03:12+00:00,rmbantencom,"Jenguk Warga Banten Korban Kebakaran Depo Pertamina, Pj Gubernur: Ini Musibah https://t.co/7kIDkXxpsQ",1
2023-03-06 09:03:10+00:00,hambaAllahcans,"Gaji Besar di Perusahaan Kecil vs Gaji Kecil Perusahaan Besar? Ini Jawabannya.. https://t.co/2dzEkial13 

Pertamina, Plumpang",1
2023-03-06 09:02:56+00:00,WaskitaCandra,"@ICHANKsrg2 @Widyarenee @MuhiqR @Miduk17 Ahok menjabat komisaris atau gak di Pertamina, banyak kejadian depo Pertamina meledak dan kebakaran. Apalagi Ahok yg jabat, akan makin banyak sabotase supaya Ahok turun",2
2023-03-06 09:02:55+00:00,Yurissa_Samosir,"Dulu pernah sebut "" Merem aja Pertamina Untung ""...... https://t.co/b5gRU9HeOm",1
2023-03-06 09:02:52+00:00,pertamina,"Tim #PertaminaPeduli terus bersinergi memberikan penanganan terbaik untuk warga terdampak kejadian di  TBBM Plumpang.

Pertamina juga terus memastikan pelayan energi bagi masyarakat tercukupi dengan baik.

Selengkapnya:
📖https://t.co/lMMXbx74Wr
📲https://t.co/ZjKrehndKr https://t.co/M4xUDCqLFv",1
2023-03-06 09:02:34+00:00,CokiePramuka,@NephiLaxmus @PineksoRoyi1 @pertamina Lha kalau ini yg salah sebenernya siapa dong?,2
2023-03-06 09:02:30+00:00,arahpalembang,"Jokowi didampingi Ibu Iriana meninjau langsung posko pengungsian korban kebakaran Terminal Bahan Bakar Minyak Pertamina Plumpang yang ada di Ruang Publik Terpadu Ramah Anak (RPTRA).

Erick Thohir
Ipul
Wulan
Salam 7-0
Tanah Merah
Mending WO
Senin https://t.co/3DtOJPoM2P",1
2023-03-06 09:02:18+00:00,re_fun_s_d,@Syaiful18532221 @GeiszChalifah @virgitata @pertamina Berarti awal warga tinggal sejak kapan?,1
2023-03-06 09:02:10+00:00,Mileanies24,"@L3OF14N @ch_chotimah2 Seandainya Komut Pertamina bukan Ahok, depo pertamina  mungkin akan aman2 saja.?",2
2023-03-06 09:02:04+00:00,KompasTV,[LIVE] Petugas Masih Cari Korban Kebakaran Depo Pertamina Plumpang yang Hilang! https://t.co/cOJkrMD5S3,1
2023-03-06 09:02:03+00:00,YooNara09,"@cekermpl @alextham878 waduh 12 x pertahun kebakaran depo artinya berapa ribu ton minyak kita terbakang, berat banget pertamina dan negara nanggung kerugian. kalau sudah tau emrawan kebakaran ya sistem penangkal petirnya dibenahi, sistem pencegah pedakann",2
2023-03-06 09:02:03+00:00,detikcom,Warga korban kebakaran Depo Pertamina Plumpang terlibat cekcok saat pembagian nasi. Salah seorang warga mengaku kena pukulan di bagian wajah. https://t.co/mXLtbtbmCY,1
2023-03-06 09:02:02+00:00,pamatri23,"Saat kebakaran Depo Pertamina @pertamina Plumpang...

Robot ini Hadir nggak @erickthohir https://t.co/VoVESR6fu6",1
2023-03-06 09:02:01+00:00,bisanewsid,Warga Plumpang Tetap Gelar Hajatan Usai Kebakaran Depo Pertamina https://t.co/pbhqnLo2yq,1
2023-03-06 09:01:58+00:00,AzadiRio,"@GeiszChalifah Yang saya tau, tidak ada yang menyatakan kebakaran terjadi karena IMB. Yang dipermasalahkan kenapa kok warga disitu ga direlokasi, malah diberi IMB di tanah ilegal. 

Mari sama2 akui kesalahan. Pertamina juga perlu instropeksi dengan mainte",2
2023-03-06 09:01:52+00:00,atndaily,"An Indonesian state energy company, Pertamina have apologised for a fire at a gasoline storage depot in Jakarta that it claimed killed at least 18 people, including two children, residents combed through the wreckage of their burned-out homes.

Read More: https://t.co/ZPHGa4SDpH",1
2023-03-06 09:01:50+00:00,achmadnurhdyt,"#siapaSalah? Tahun 2012 tepatnya 6 November sebagai upaya menyelesaikan masalah KTP, warga tanah merah akhirnya diberikan KTP. Padahal mereka menempati tanah liar atau buffer zone milik PERTAMINA. Gerakan pemberian KTP tanah merah digerakkan oleh salah satu parpol yang warnanya… https://t.co/6pvnQaNlYC",1
2023-03-06 09:01:41+00:00,Official3Ato,@Rianada7 @ruhutsitompul Itulah akibat Dirut titipan dan Komut sempalan yg bukan ahli dibidangnya.Hancur pertamina dibikin bangkrut ujung2nya di jual ke Oligarki BUMN Milik rakyat tsb.,2
2023-03-06 09:01:34+00:00,goldsheet,Indonesia's state petroleum company PT Pertamina may need to relocate its fuel storage depot in Jakarta.Pertamina Asked to Move Jakarta Oil Depot After Deadly Fire https://t.co/hGfk2Uiq9J,1
2023-03-06 09:01:34+00:00,amaq_beler,"@GeiszChalifah @GunawanAryaPutr Yang goblok masyarakat yg mau tinggal dsna! Sudah tau itu tanah pertamina, sudah tau rawan ledakan dan polusi, tapi dasar otak udang aja nyalahkan pertamina pas sudah ada ledakan nyamber rumah warga...",2
2023-03-06 09:01:32+00:00,tempo_english,Relocating Pertamina Plumpang Depot Better than Relocating Residences: Observer https://t.co/fkmgGZhrIu #TempoEnglish,1
2023-03-06 09:01:18+00:00,Mulyadi59505309,@OposisiCerdas Saya akan bersuara berhentikan komut pertamina..gk bisa kerja..,2
2023-03-06 09:01:18+00:00,Simanjunta9Nico,"Soal Kebakaran Depo Pertamina, NasDem: Harus Jadi Perhatian yang Serius.

Ini hrs menjadi pusat perhatian yg serius. Dilihat pusat lokasinya seperti apa, dan kalau memang penyebabnya adalah petir seperti yg terjadi sebelumnya, tentu harusnya ada teknologi.
https://t.co/779ufoY10V",1
2023-03-06 09:00:32+00:00,Tribun_Solo,"Kisah Dayuh, Korban Kebakaran Depo Pertamina Plumpang, Enggan Tinggalkan Warung Demi Jaga Amanah  https://t.co/ffkFzsaJnp",1
2023-03-06 09:00:29+00:00,WayanAriyana,"@rmiryanti @Midjan_La_2 Kalo menurut gua narasi ini ga cocok, kalau dengerin kata ahok kebakaran pertamina tak akan memakan korban jiwa masyarakat gtu klo kadroon mana ngerti mereka😁",2
2023-03-06 09:00:26+00:00,SholKak,@erickthohir @pertamina Ds.karangjati,1
2023-03-06 09:00:26+00:00,vladinord01,"@riswanslow87 @HukumDan @aniesbaswedan Kalau direksi pertamina hanya minta maaf, seharusnya mundur sebagai tanggung jawab atas kegagalan memimpin pertamina",2
2023-03-06 09:00:11+00:00,MelintasGlobal,@msaid_didu @aniesbaswedan @pertamina Kebakaran Pertamina Plumpang pastinya ada butir-butir dlm SOP diabaikan. Ini akibat pemimpin yang bertanggungjawab pada perawatan instalasi gagal jalankan tugasnya. Ini spenuhnya ksalahan organisasi. Pemimpin organisa,2
2023-03-06 09:00:00+00:00,akuratco,"Dua Solusi Kebakaran Depo Pertamina Plumpang, Jokowi: Reklamasi Atau Relokasi

https://t.co/TvQZbr01jU",1
2023-03-06 08:59:47+00:00,firmansyahaza,Direksi Pertamina Dampingi Presiden Jokowi Kunjungi Posko Pengungsian https://t.co/yJzKN0Z30b lewat @ThePhraseID,1
2023-03-06 08:59:39+00:00,Beritasatu,"Kebakaran Depo Pertamina Plumpang, Polisi Periksa 14 Saksi https://t.co/9zltUGRv9X",1
2023-03-06 08:59:29+00:00,KerajanPutra,@NephiLaxmus @PineksoRoyi1 @pertamina Kasih tau si kurtubi pengamat minyak keliling tuh!!,1
2023-03-06 08:59:28+00:00,OmBrewoksNew01,"Komisaris Pertamina : Ahok
Direktur Pertamina : Nicke  Widyawati
Tp ketika terjadi kebakaran di pertamina yg di serang adl @aniesbaswedan 

Dasar otak KECEBONG",2
2023-03-06 08:59:05+00:00,ET_Monitor,ERICK THOHIR NEWS|  Erick Thohir Segera Putuskan Rencana Relokasi Pertamina Plumpang - News - Batampos https://t.co/bQlotjNZ0n BangkitBersamaET|,1
2023-03-06 08:59:01+00:00,talkaboutthis__,"“Saya minta kader dan pengurus Golkar membantu dan melayani dengan baik seluruh pengungsi, yang terdampak kebakaran Depo Pertamina Plumpang,” ujar Airlangga dalam keterangannya, Sabtu (4/3).
#airlanggahartarto #golkarindonesia #JISOOComingSoonPoster #depopertamina #Plumpang https://t.co/qHSiStVbu9",1
2023-03-06 08:58:55+00:00,Gawink159160,@ferdinand_mpu @pertamina @KemenBUMN https://t.co/nflAglReIW,1
2023-03-06 08:58:45+00:00,4_Golkar,"Dyah Roro Esti: Komisi VII DPR Bakal Panggil Manajemen Pertamina Terkait Kebakaran Depo Plumpang
#airlanggahartarto #partaigolkar #golkarpedia #AirlanggaPresiden

https://t.co/1gAWujWEWs https://t.co/FYJ0hhtCLR",1
2023-03-06 08:58:16+00:00,zneham,@PineksoRoyi1 @pertamina Padalarang yang agak aman sih https://t.co/dMhsQMFeYW,1
2023-03-06 08:58:13+00:00,AryaDewanggaP,@Miduk17 Karena terbukti salah Anies harusnya punya malu dan tanggung jawab atas kebakaran depo dan mundur dari komisaris utama Pertamina. Bgmn??? Setuju???,2
2023-03-06 08:58:10+00:00,Riyan92629688,"I just published Fire at Pertamina Plumpang Depot, Jokowi seeks a solution: ‘Move it to a reclaimed area or… https://t.co/ZNUnG5OTWu",1
2023-03-06 08:58:07+00:00,idx_channel,"Polri minta keterangan 14 saksi terkait kebakaran Plumpang, 9 dari Pertamina 
https://t.co/FNy4fOnBRm",1
2023-03-06 08:58:03+00:00,marhaen_04,"PDI Perjuangan Minta Pemerintah Evaluasi Kebakaran Depo Pertamina Plumpang

#PDIPerjuangan
#50tahunPDIP
#bangunlahjiwadanbadannya
#SolidBergerak https://t.co/28EmsvPpTo",1
2023-03-06 08:57:46+00:00,Jupri56024559,"@PapaMolluccan @PartaiSocmed Sudahlah, ini bukan satu-satunya ledakan tanki Pertamina. Semuanya harus diusut. Kalau salahnya Anies minta dia tanggung jawab.",2
2023-03-06 08:57:11+00:00,RicoRubawange,"Jalur pipa pertamina PLUMPANG itu sudah ada di jaman BAHEULA .....jaman cing Ato masih kinyis2 n imut2...
Dan didaerah tersebut tidak boleh berdiri satu bangunan rumah apa pun... ☝🏻
Nah sekarang lu pada nyalahin pertamina dan pemerintah saat ini 🤣😆🤣😆

FIX NALAR LU GOBLOK 😆",2
2023-03-06 08:57:09+00:00,Bisniscom,Tim gabungan Polri telah memeriksa 14 orang saksi tekait dengan kasus kebakaran Depo Pertamina Plumpang. https://t.co/TwkJCK9Ja8,1
2023-03-06 08:57:07+00:00,Kuwungkuwung2,"@AndiSinulingga Baeknya itu "" Depo Pertamina"" dipindah, biarken Penduduk tetap di situ &lt;dn bangun kembali pemukiman mereka&gt;, krn mrk lbh dulu ada &lt;di lokasi tsb&gt; drpd Depo Pertamina. 

*)Berikutnya pecat ""Dirut"" dn 
  ""Komut""-nya sebage bentuk",2
2023-03-06 08:57:06+00:00,liputan6dotcom,"BPBD DKI Jakarta memperbarui data terkini penanganan kebakaran Depo Pertamina Plumpang, Koja, Jakarta Utara. 
https://t.co/oVyyNpz5p3",1
2023-03-06 08:57:04+00:00,jpnncom,"Membanggakan, UMKM Binaan Pertamina Raih Transaksi Lebih Rp 2,4 Miliar di Inacraft 2023 #Inacraft2023 https://t.co/Uhg5KPdd0W",1
2023-03-06 08:56:51+00:00,magekqu,"@msaid_didu @aniesbaswedan @pertamina ORANG PECATAN BUMN di dengerin, ya Rusaklah🤭",2
2023-03-06 08:56:36+00:00,rizqitamiang,"@BosPurwa Kalo digusur segera itu pemukiman2 sekitar depo pertamina se-Indonesia, ntar dibilang tukang gusur",2
2023-03-06 08:56:35+00:00,ipoldotid,"https://t.co/PEHK4IVwiH – Penjabat (PJ) Gubernur DKI Jakarta, Heru Budi Hartono mengaku akan mengikuti arahan pemerintah pusat terkait nasib warga Tanah Merah yang kini menjadi korban kebakaran Depo Pertamina Plumpang di Jakarta Utara.

#tanahmerah 
#ipol https://t.co/EoDELNXBtt",1
2023-03-06 08:56:28+00:00,Riaarjiani,"Kebingunan Syarfuddin, Rumahnya Ikut Hangus Dilalap Api Bersama di Depo Pertamina Plumpang Jakarta https://t.co/44TavcYIRn",1
2023-03-06 08:56:01+00:00,Official3Ato,"@ruhutsitompul SEMAKIN MIRING SAJA OTAK KAMU RUHUT .DEPO PERTAMINA YANG MELEDAK KARNA KELALAIAN KERJA ANAK BUAH SI AHOK .ANIES YANG KALIAN SALAHKAN ...DASAR GAK PUNYA OTAK KAU RUHUT.
KAU LIHAT INI JANJI POLITIK JOKOWI TH 2012 SAMA WARGA TANAH MERAH JAUH S",2
2023-03-06 08:55:59+00:00,tidiono,"@NephiLaxmus @PineksoRoyi1 @pertamina Coba di pertamin ga ada Ahok, pasti yg disalahkan pertamina, negeri kita gitu lho",2
2023-03-06 08:55:25+00:00,emha_baraja,"@coffepremium_ @Ruwans91 @wonpilia21 @pertamina Kompor mode: ON

🤣🤣🤣otw dipecat atau resign demi nama baik pertamini",1
2023-03-06 08:55:23+00:00,anissudinmarket,@Martogog23 @cottonbutt_ @wonpilia21 @ipbofficial @pertamina Gw kira di jaman serba teknologi gini org bisa mudah mendapatkan informasi.. ternyata masih ada aja yang gini gini aja..😅,1
2023-03-06 08:54:47+00:00,Plegmatis92,"@kucingbayang @detikcom Sama spt komisaris dan jajaran pertamina, ga ngerti K3, 3 th ini udah bnyk kasus",2
2023-03-06 08:54:39+00:00,KawananOligarki,"Intimidasi #nakal_krn makan duit
Haram.#Modus_Laten sejak 2009
-2023 &gt; #Fee_Impor_BBM

Deretan Kejadian Kebakaran di Terminal BBM dan Kilang Minyak Pertamina Sejak 2009-2023 - Bisnis https://t.co/ev6CczQIBa"" https://t.co/5ZcAZTMCNb https://t.co/57FCahLamy",1
2023-03-06 08:54:38+00:00,YRuhiyat3,"BuzzerRp nga berani bahas masalah utama terjadinya Depo BBM Pertamina yg meledak.. Depo/Kilang minyak Pertamina akhir2 ini banyak yg meledak dan terjadi berulang: Plumpang, Balongan, Cilacap, Balikpapan, dll.Lahan masih sengketa. Si Ahok sbg Komisaris Pertamina sdh layak dipecat https://t.co/tWkIVutCzY",2
2023-03-06 08:54:24+00:00,gundalaRI,@1ndonesiaku_ Lah jadi komut Pertamina aja ngga ada andil signifikan buat rakyat...kilang / depo yg ada terbakar sering...itu fakta,2
2023-03-06 08:54:01+00:00,MasBroJowoNKRI,@ferdinand_mpu @Miduk17 @pertamina @KemenBUMN Laahhh gimana donk omongan mbah peci kmaren?😁 batal donk😂,2
2023-03-06 08:53:51+00:00,suarasudra,"@wand3rlvst Pertamina kan duitnya banyak, seharusnya gak masalah 'cuma' mindahin Depo daripada rakyat yg digusur

*mencoba memahami logika abah",2
2023-03-06 08:53:50+00:00,JAKAGELEDEK01,"@giginpraginanto Penduduk HARAM di tanah negara punya pertamina
🤮🤮🤮🤮",2
2023-03-06 08:53:39+00:00,Poermansyah_M,"@geloraco MALAH AHOK SAMA DIRUT PERTAMINA YG DISALAHKAN, TOLOLNYA NGGAK KEPALANG TANGGUNG .. ITU AREA PERTAMINA PUNYA, SIAPA YG MENGIZINKAN MEREKA TINGGAL DI AREA BAHAYA ?  ITUKAN AKIBAT KONTRAK POLITIK ANIES SI MANUSIA PERUSAK TATA KELOLA DAN POLA KERJA ",2
2023-03-06 08:53:23+00:00,PatraNiagaRJBT,"4. Retweet postingan ini
5. WAJIB Download aplikasi MyPertamina dan LinkAja.
6. Akun jangan di private ya Sob
7. Periode hingga tanggal 11 Maret 2023

#GiveAway
#TebakanAsik
#PatraNiagaRJBT",1
2023-03-06 08:53:03+00:00,databoksid,Para Penopang Stok BBM Jabodetabek Setelah Depo Pertamina Plumpang Terbakar https://t.co/YNmL9N7vj6,1
2023-03-06 08:53:03+00:00,BO2129,"Kta semua faham, ini negeri bedebah bro....di Pertamina itu nggak boleh ada fulus nganggur.",2
