Date,Username,Tweet,label
2018-11-11 10:56:53+00:00,lastridanyati,@PendisKemenag @lukmansaifuddin mohon grade guru non serti sesuai pangkat; lelah menunggu terpanggil untuk dsertifikasi; juknis tukin guru keluar malah sangat merugikan kami,-1
2018-11-11 10:26:37+00:00,afiladardanella,"@PendisKemenag @lukmansaifuddin Jadi apa guna nya sibuk2 ngurus pangkat,kalo tidak di hitung sesuai grade. di PMA gol III a ke atas mulai grade 8,di Juknis turun ke Grade 5.. apakah kami belum guru profesional hanya karena belum punya sertifikat. tunjanga",-1
2018-11-11 09:59:28+00:00,sampurnabudi,@PendisKemenag @lukmansaifuddin IIId rasa IId.pahit.,-1
2018-11-11 09:32:56+00:00,nietzea,@PendisKemenag @lukmansaifuddin Harapan kami adalah juknis sesuai dengaan pma.bahwa golongan 3 great 8 dan 9.apakah yg menjadi pertimbangan sehingga kami hatus beraada do great 5,0
2018-11-11 08:50:47+00:00,AntonHairuddin,"@PendisKemenag @lukmansaifuddin Tolong juknis tukin guru madrasah diluruskan pak @lukmansaifuddin , krna tidak sesuai dgn PMA 29 TH 2016 yg sdh ditetapkan oleh pak menteri utk slrh PNS Kemenag...",-1
2018-11-11 08:39:08+00:00,HendraCasa,"@PendisKemenag @lukmansaifuddin Pak mentri @lukmansaifuddin  kok bisa beda antara PMA dengan juknis?...seharusnya sesuai pangkat golongan,tp grade pada juknis beda?...mohon pencerahannya pak.",0
2018-11-11 03:18:51+00:00,SugengSTWN,"@PendisKemenag @lukmansaifuddin Harapan guru honorer kepada pak mentri adalah, penghidupan yang layak",0
2018-11-10 01:45:35+00:00,karjo62896375,"@PendisKemenag tolong pak,,, mbok ya simpel.... 
شكرا على اهتمامكم... https://t.co/kmNXCHdabr",-1
2018-11-09 10:40:14+00:00,dianhermawan90,@PendisKemenag koin untuk server emis,0
2018-11-09 01:15:48+00:00,IrwanSe95336387,"@PendisKemenag Pendataan yang terkait madrasah, guru dan siswa dijadikan satu pintu dengan server mumpuni. Jangan mengajak kami begadang hanya untuk isi data. Karena sangat tidak seimbang dengan yang kami dapat dari negara. Kami bukan robot",-1
2018-11-09 00:10:32+00:00,dianhermawan90,@PendisKemenag pendataan itu harus satu pintu. pusing banyak pintu datanya itu itu saja. perbaiki emis. masa satu hari satu malam tidak ada hasilnya. tambah kapasitas server. jangan dijadwal. masa kemenag tak mampu untuk menambah SERVER. kita ini bukan ro,-1
2018-11-09 00:00:46+00:00,dianhermawan90,"@PendisKemenag tolong lah pa mengerti keadaan di bawah. jangan terlalu banyak aplikasi. ada EMIS, SIMPATIKA, ARD, SIBOSPINTAR. Cukup satu pintu saja.",-1
2018-11-08 03:42:39+00:00,matjhroes,"@PendisKemenag @Kemenag_RI maaf, hanya curhatan seorang OPM https://t.co/yTbEYHd5qz",0
2018-11-07 12:31:37+00:00,fynnrhlf,@PendisKemenag min assalamualaikum mau bertanya permohonan keterangan pindah sekolah dari luar negeri mau lanjut sekolah di indonesia. sistemnya seperti apa? dari pihak madrasah tsb menyarankan bertanya admin. respon tolong,0
2018-11-02 13:00:44+00:00,sampurnabudi,"@PendisKemenag Juga masih ada guru madrasah yang menanti PMA 29/2016 dilaksanakan tanpa kecuali, tanpa diskriminasi terhadap guru.  Bp @HSMastuki",0
2018-10-25 22:52:29+00:00,dianhermawan90,@PendisKemenag masa sekelas pendataan emis seperti ini terus. seharusnya lebih bagus. sehingga pendataan lebih cepat https://t.co/9suSZPl42R,-1
2018-10-25 22:50:28+00:00,dianhermawan90,"@PendisKemenag Asasalamualaikum Wr. Wb. terkait pendataan emis mohon diperhatikan kapasitas server agar ditambah lagi. kami tidak bisa melakukan input data dari jam 6 pagi sampai jam 6 pagi lagi tidaka da yang dihasilkan. susah masuk,",-1
2018-10-25 04:14:43+00:00,sampurnabudi,@PendisKemenag Perpres 154/2015 PMA 29/2016,0
2018-10-24 11:07:57+00:00,MAGPURE,@PendisKemenag Ini lombanya dikhususkan untuk buat vidio apa foto juga? Soalnya ketentuannya kok hanya buat vidio saja 🙏 mohon pencerahannya,0
2018-10-24 03:33:29+00:00,iyan_jenggot,"@PendisKemenag Min kalo lomba mendapatkan hati wanita, giman caranya?",0
2018-10-23 13:11:34+00:00,sampurnabudi,@PendisKemenag Aspirasi guru madrasah untuk pa Menag: Perpres 154/2015 &amp; PMAB29/2016,0
2018-10-23 12:12:56+00:00,belumsaatnya,@PendisKemenag Pesertanya dari anak SMA boleh nggak?,0
2018-10-23 12:11:37+00:00,zae_abjal,@PendisKemenag Minta link info nya dong mint.. trim's,0
2018-10-20 22:17:16+00:00,sampurnabudi,"@PendisKemenag Perpres 154/2015, PMA 29/2016. #2018CairkanTukinGuruAsnKemenag #TerbitkanJuknisTukinGuruAsnKemenag @HSMastuki @MRomahurmuziy",-1
2018-10-15 08:36:18+00:00,bayurinia,@PendisKemenag @lukmansaifuddin SD IT boleh ikutan juga???,0
2018-10-15 07:54:06+00:00,an_ikh,@PendisKemenag @lukmansaifuddin Benarkah ini ? https://t.co/9MTpGTBUJS,0
2018-10-14 12:24:29+00:00,The_Genioes,"@PendisKemenag keren, coba aku share, siapa tahu ada yg berminat.",1
2018-10-14 10:03:35+00:00,Minangatamwan,@PendisKemenag @lukmansaifuddin Gmn dengan rokok..?,0
2018-10-14 07:13:37+00:00,LBaihaqie,"@PendisKemenag @lukmansaifuddin Cukup ramai beredar di Medsos video perihal wawancara Bapak soal LGBT, apa benar isi video itu Pak, mohon konfirmasinya. https://t.co/nnXV9zolDV",0
2018-10-14 07:08:42+00:00,LBaihaqie,"@PendisKemenag @lukmansaifuddin Pak Lukman Yth. Cukup ramai di medsos beredar video wawancara Bapak soal LGBT, apa benar isi video itu Pak?, mhn konfirmasinya. https://t.co/Rfw4yBNv4O",0
2018-10-14 01:09:26+00:00,MuhSuwarno,"@PendisKemenag @lukmansaifuddin Kopi dan wedang kopi mesti beda porsinya . Manakala sudah dalam sajian kan membedakan bentuk dan rasa .
Makanya para pendahulu sangat kental wedang kopi dan rokok , karena di situ ada pendidikan filosofinya hidup dan kehidu",-1
2018-10-13 08:36:33+00:00,sampurnabudi,"@PendisKemenag Mohon juga dibahas oleh Yth Bp Menag @lukmansaifuddin hubungan antara Perpres 154/2015, PMA 29/2016 dan realitas yg dihadapai oleh guru madrasah/GPAI ASN Kemenag. #2018cairkantukinguruasnkemenag",-1
2018-10-12 02:25:30+00:00,ofathurahman,@PendisKemenag Sedih melihat langsung MTsN 3 Petobo yang nyaris lenyap ditelan bumi akibat likuefaksi; lokasi madrasah kudu pindah ke tempat baru; tahap rehab rekon perlu dukungan semua pihak. @lukmansaifuddin @BNPB_Indonesia @Sutopo_PN  @Kemenag_RI @HSMa,-1
2018-10-03 22:26:13+00:00,ishakboegies,@PendisKemenag bisa minta link download buku siswa quran hadits kelas 5 MI,0
2018-10-03 14:07:53+00:00,RiaNofia,@PendisKemenag Mantap ..... Tapi jangan lupakan tukin kami guru asn non sertifikasi pk......,1
2018-10-03 06:39:09+00:00,Mufied89367272,@PendisKemenag Semangat...,1
2018-09-30 11:56:36+00:00,faridmoeslem,@PendisKemenag @HSMastuki,0
2018-09-29 13:17:32+00:00,AbuDarwisAbduh,@PendisKemenag Selamat untuk para pemenang smg menular rata ke kota/kab JATIM yg belum  .. @mufirosyadi,1
2018-09-28 08:42:54+00:00,AbuDarwisAbduh,"@PendisKemenag @mufirosyadi  very important, principled and could save money with an android phone👍👍👍",1
2018-09-21 22:02:10+00:00,BiruLangit222,@PendisKemenag @lukmansaifuddin Setelah kunjungan pk menteri mudah mudahan Dirjen Pendis segera merealisasikan tukin guru  ASN Kemenag Nonsertifikasi,1
2018-09-21 21:34:58+00:00,lastridanyati,"@PendisKemenag @lukmansaifuddin Kami guru asn kemenag non sertifikasi belum mendapatkan Tukin selama 3 th. PMA 29th2016 pasal 10(4) Mohon perjuangkan hak kami 

#2018CairkanTukinGuruASNKemenag",-1
2018-09-21 17:10:22+00:00,Vendy_jvn,"@PendisKemenag @lukmansaifuddin Mungkin pak menteri mau mengintruksikan ke @PendisKemenag  untuk segera membayarkan tukin guru non serti ya...karena beliau tau bahwa guru asn kemenag non serti gajinya paling rendah di banding ASN lainnya.
#2018cairkantuki",-1
2018-09-21 13:35:28+00:00,Purwit,@PendisKemenag @lukmansaifuddin Oh jadi ini wajah orang2 yg suka bikin kesel operator madrasah :),-1
2018-09-21 06:54:52+00:00,jambuai,@PendisKemenag @lukmansaifuddin Lukman..kau ini mentri agama apa mentri LGBT..kau pelindung banci..tapi ustazd yg membuat lucu2 saat cemarah kau mau tertibkan..kau ini ada otak gk ya..banci kau lindungi..tpi ulama diperkusi kau diam beribu bahasa..kau pik,-1
2018-09-20 10:03:41+00:00,sampurnabudi,@PendisKemenag Calon penerima tunjangan kinerja baru. #2018cairkantukinguruasnkemenag,-1
2018-09-20 02:30:02+00:00,masihnyebelin,@PendisKemenag Min formasinya bagaimana?,0
2018-09-17 01:59:39+00:00,UmiHalimah10,"@PendisKemenag Ustad, The show must go on......",1
2018-09-17 00:29:41+00:00,UdaDalias,@PendisKemenag Cc.. Mas @FajriMuhammadin,0
2018-09-14 08:08:43+00:00,sampurnabudi,"@PendisKemenag 17 ribu calon penerima tunjangan kinerja.12 ribu guru yang ada juga belum menerima haknya berdsarkan PMA 29/2016. Kapan cair? Yth bapak @lukmansaifuddin, bp @HSMastuki",-1
2018-09-09 12:19:04+00:00,hakimratih,@PendisKemenag Pengumuman abstrak terpilihnya belum ada ya Min?,0
2018-09-08 00:07:55+00:00,MursalinMuhmar,@PendisKemenag Bukan lg penghentian tp memang tdk pernah membayar tunjangan kpd guru2 ASN Madrasah Nonsertifikasi kemenag..,-1
2018-09-07 13:50:44+00:00,save_din,"@PendisKemenag 3 tahun kami menunggu i'itikad baik dari bapak/Ibu panutan kami tapi hasilnya nihil. Sekarang jangan remehkan kekuatan dan doa ribuan orang yang terdzalimi. 
#2018CairkanTukinGuruASNKemenag",-1
2018-09-07 13:22:46+00:00,AiPipih3,@PendisKemenag Perhatikan  kami  guru  guru kemenag  non  serti  yg sdh  3th menunggu  terealisasinya tukin  guru... Cairkan  hak  kami...,-1
2018-09-07 13:16:54+00:00,sampurnabudi,@PendisKemenag Kapan hak guru madrasah yg tercantum dalam PMA 29/2016 dibayarkan?,0
2018-09-05 08:28:06+00:00,masihnyebelin,@PendisKemenag Haduh haduh,-1
2018-09-04 14:14:25+00:00,annafi72908424,@PendisKemenag Ass..min..izin bertanya komunitas PAI...SLB tu d bawah naugan disdik aceh atau depag....,0
2018-09-04 05:14:41+00:00,_MUNGALIM_,"@PendisKemenag  ... saya guru, tidak bisa login ke https://t.co/rntchaAadV  Bagaimana ini yah?",0
2018-09-04 01:28:01+00:00,PendisKemenag,https://t.co/d6rREuiAzK,0
2018-09-02 14:37:47+00:00,masihnyebelin,@PendisKemenag Luar biasaaaa!!!!,1
2018-09-01 08:33:26+00:00,masihnyebelin,@PendisKemenag Rahasianya apa yah min???,1
2018-08-31 09:36:04+00:00,datiasti,"@PendisKemenag Maaf kak,  kalau untuk data siswa mts kelas 7 sejakarta barat tahun pelajaran 2018-2019 saya bisa dapat dimana ya ka?  Karena di web pendis hanya terdapat tahun pelajaran 2015-2016. Terimakasih",0
2018-08-31 09:31:39+00:00,datiasti,"@PendisKemenag Maaf kak,  kalau untuk data siswa mts kelas 7 sejakarta barat tahun pelajaran 2018-2019 saya bisa dapat dimana ya ka?  Karena di web pendis hanya terdapat tahun pelajaran 2015-2016. Terimakasih",0
2018-08-31 01:43:47+00:00,mbak_yune,"@PendisKemenag Beasiswa kemenag ini akan lebih baik jk terbuka utk umum ,,tdk hy mahasiswa uin saja, uny, ugm, ui, uns, unnes dll jg berhak utk ke daerah 3T jika mmg bersedia mendaftar",0
2018-08-24 11:44:36+00:00,TaufikH16374593,@PendisKemenag Assalamualikum Mohon Infonya,0
2018-08-24 09:44:37+00:00,datiasti,"@PendisKemenag Assalamualaikum ka,  maaf saya ingin bertanya jika saya ingin mendapatkan data siswa mts kelas 7 sejakarta barat saya bisa mendapatkannya dimana ya kak? Terimakasih",0
2018-08-22 15:59:11+00:00,datiasti,@PendisKemenag Min boleh nanya tidak?,0
2018-08-20 06:14:00+00:00,datiasti,"@PendisKemenag assalamualaikum selamat siang,  saya asti. saya sedang melakukan penelitian, saya mohon informasi mengenai data siswa MTS terutama kelas 7 daerah jakarta barat. mohon bantuannya data tersebut saya peroleh dimana dan jika ada alamat email at",0
2018-08-20 06:10:33+00:00,datiasti,"@PendisKemenag selamat siang,  saya asti. saya sedang melakukan penelitian, saya mohon informasi mengenai data siswa MTS terutama kelas 7 daerah jakarta barat. mohon bantuannya data tersebut saya peroleh dimana dan jika ada alamat email atau infokan. teri",0
2018-08-17 13:35:26+00:00,datanain,"@PendisKemenag mohon bantuan terkait cetak kartu di Simpatika, untuk t.a. 2015/2016 semester 1 saya tidak mencetak kartu karena tidak mendapat informasi sama sekali tentang hal tsb, mohon dibantu terkait hal ini karena saya tetap aktif mengajar di periode",0
2018-08-16 17:01:27+00:00,datiasti,"@PendisKemenag mohon bantuannya unuk riset penelitian, saya butuh data siswa MTS se jakarta barat kelas 7, saya bisa dapat di mana, mohon infonya trimakasih",0
2018-08-14 13:42:48+00:00,masihnyebelin,"@PendisKemenag InsyaAlloh, cinta Islam cinta Indonesia dan Budayanya....

Islam yg berbudayaaaaaa",1
2018-08-04 22:36:46+00:00,ibnu_mansuri,@PendisKemenag Maaf ibu/bapak apakah sdh ada pengumuman untuk nama siswa 26 besar peringkat nasional? Terimakasih,0
2018-07-31 04:18:42+00:00,popysopiaa,@PendisKemenag halo admin selamat siang. website untuk mengisi emis kok error terus min? hari ini sdh deadline sdg server error. sudah direfresh berkali2 tp ga berhasil. mohon solusi min.,-1
2018-07-29 03:47:11+00:00,Amentariii,"@PendisKemenag mau tanya, mengapa saat upload file ke profil emispendis selalu gagal? padahal ukuran file sudah &lt;200kb",-1
2018-07-24 11:17:30+00:00,Y_PutriS,@PendisKemenag min.. kita tunggu pengumuman beasiswa Mora DN ya min.. 😊,0
2018-07-18 02:56:58+00:00,YayanMAssuyuti,@PendisKemenag Pengumuman nya dibagian mana di website nya?,0
2018-07-15 07:12:02+00:00,adi_10wibowo,@PendisKemenag Bagus agar mahasiswa yg ambil jurusan tarbiyah setelah lulus tidak merasakan blunder...,1
2018-07-14 23:50:56+00:00,masihnyebelin,@PendisKemenag Aamiin.....,1
2018-07-11 21:29:09+00:00,anansanta,@PendisKemenag Assallamu alaikum bagaimana cara nya supaya dapat pendidikan nya di madrasah kami?,0
2018-07-11 12:25:30+00:00,aghafurmenulis,"@PendisKemenag SDM siap, tinggal sarpras saja....",1
2018-07-06 01:37:20+00:00,kospaiainkudus,"@PendisKemenag @Kemenag_RI @info_akademik @murianewscom @sekitarkudus

https://t.co/LYUn4xxmiz",0
2018-07-05 09:08:47+00:00,sampurnabudi,@PendisKemenag PMA 29/2016 #Tukinpegawaiuntukguru,-1
2018-07-05 04:04:17+00:00,sampurnabudi,@PendisKemenag Ada sebagian rezeki guru madrasah dalam PMA 29/2016 yg belum dibayarkan.#tukinpegawaiuntukguru,-1
2018-06-15 10:45:27+00:00,aiskandarzu,@PendisKemenag @lukmansaifuddin تقبل الله منا ومنكم كل عام وانتم بخير,0
2018-06-15 07:23:13+00:00,akaikilles,"@PendisKemenag @lukmansaifuddin Selamat idul fitri 2018, GBU.",1
2018-06-13 04:46:07+00:00,AbuDarwisAbduh,@PendisKemenag Amiin ya Alloh...,1
2018-06-11 04:00:28+00:00,AbuDarwisAbduh,@PendisKemenag Amiin YaMujibasailin,1
2018-06-11 01:47:26+00:00,ArifMuchlisin_,@PendisKemenag Boleh dari mahasiswa dari PTU min?,0
2018-05-29 13:45:32+00:00,ALayla18574663,@PendisKemenag @lukmansaifuddin Pak Menteri. ....damai selalu dan sejuk tentunya,1
2018-05-29 12:58:21+00:00,AkiedMB,"@PendisKemenag @lukmansaifuddin saya mw tanya apa KIP ga berlaku di MAN??
karena di MAN 1 Cianjur uang masuk 4jt dan uang bulanan 175rb

@lukmansaifuddin",0
2018-05-29 12:38:13+00:00,Abdulla65677942,"@PendisKemenag @lukmansaifuddin Islam, luar biasa ajaran jika benar kita pelajari, tetapi yg lebih penting di amalkan itu terpenting.",1
2018-05-29 08:40:19+00:00,Koerdiah1,@PendisKemenag @lukmansaifuddin Sejuk dan damai,1
2018-05-29 04:48:03+00:00,Qarnain369,"@PendisKemenag @lukmansaifuddin 
Islam itu sejuk. Berikanlah kami kesejukan.",1
2018-05-21 06:56:32+00:00,AbuDarwisAbduh,"@PendisKemenag Setuju pak, ajaran Nabi Muhammad lebih rasional dan humanis",1
2018-05-20 22:04:50+00:00,Ihsaneva,"@PendisKemenag Min mau tanya, lapor Masalah EMIS PD-PONTREN kemana yah?",0
2018-05-20 07:18:46+00:00,Emrizal,@PendisKemenag @msi_sohibuliman,0
2018-05-17 18:46:36+00:00,AbuDarwisAbduh,"@PendisKemenag Amiin Ya Mujibasailiin, Shollu alan nabi wa ballighna nazuruh",1
2018-05-16 11:11:47+00:00,Mochich43447217,@PendisKemenag Saya buka mulai tadi webs nya gk bisa...,-1
2018-05-15 11:16:25+00:00,charismaagirl,"@PendisKemenag Asalamualaikum, pendaftaran TP MAN IC yg ini khusus daerah Goa dan Pasuruan aja? Daerah lain blm dibuka Pak? Tks.",0
2018-05-12 10:19:23+00:00,masihnyebelin,"@PendisKemenag Min, tolong sampaikan harapan bahwa biologi dan fisika tetap dipisah min,,,,",0
2018-05-11 11:52:23+00:00,Zahabiy1,"@PendisKemenag سبحان الله 
الله اكبر",0
2018-05-11 06:46:10+00:00,hendranittsu,"@PendisKemenag assalammualaikum Wr Wb Jumlah peserta lulus di PPDB MTs 4 Jakarta sejumlah 234 orang, pada saat seleksi di umumkan jumlah yang Akan di Terima 256 orang (32 orang x 8 jelas) Ada selisih 22 orang, mohon penjelasannya",0
2018-04-29 06:46:30+00:00,ANasrud43964374,"@PendisKemenag Trimakasih kehadapan Pak Mentri @lukmansaifuddin dan Presiden @jokowi
atas perhatian besar kepada almamater kami. 
IAIN : penyangga peradaban bangsa!",1
2018-04-24 13:16:14+00:00,imamjauh,@PendisKemenag https://t.co/qQUkEC2REN,0
2018-04-24 13:15:35+00:00,imamjauh,@PendisKemenag https://t.co/qQUkEC2REN,0
2018-04-15 09:46:29+00:00,febriucup,"@PendisKemenag Jika pendaftaran di litapdimas tidak dsetujui2, saya harus lapor kemana?",0
2018-04-10 00:38:37+00:00,eriksuwandinata,@PendisKemenag @lukmansaifuddin @Kemenag_RI Insyaallah hadir.,1
2018-04-10 00:33:26+00:00,afatihsyuhud,@PendisKemenag @lukmansaifuddin @Kemenag_RI Senang habib jindan yg jadi mubalighnya.https://t.co/qaI46ZE1kK,1
2018-04-10 00:28:46+00:00,fatihsyuhud,@PendisKemenag @lukmansaifuddin @Kemenag_RI Senang habib jindan yg jadi mubalighnya.,1
2018-04-08 04:30:48+00:00,umarsunarya98,@PendisKemenag Salut,1
2018-04-05 12:05:00+00:00,ArifMuchlisin_,@PendisKemenag Buat mahasiswa pasca diberi kuota dong min,0
2018-03-29 05:32:09+00:00,AbuDarwisAbduh,@PendisKemenag @kemenagri_pusat https://t.co/LOL8tAN0wQ,0
2018-03-27 07:39:52+00:00,AbuDarwisAbduh,@PendisKemenag Nunggu undangan,1
2018-03-25 18:38:25+00:00,rahayu97608718,@PendisKemenag Assalamualaikum warahmatullahi wabarakaatuh..mohon diperjuangkan guru PAI non PNS di sekolah negeri... terimakasih,0
2018-03-25 18:37:17+00:00,rahayu97608718,@PendisKemenag Assalamualaikum warahmatullahi wabarakaatuh..mohon diperjuangkan guru PAI non PNS di sekolah negeri.. terimakasih,0
2018-03-25 18:36:19+00:00,rahayu97608718,"@PendisKemenag Assalamualaikum warahmatullahi wabarakaatuh...mohon diperjuangkan guru PAI non PNS di sekolah negeri,..",0
2018-03-25 18:33:34+00:00,rahayu97608718,@PendisKemenag bgmn nasib guru PAI non PNS di sekolah negeri,0
2018-03-23 15:31:07+00:00,febrian93635267,@PendisKemenag @Kemenag_RI kampus saya,0
2018-03-16 02:23:59+00:00,zahruddin8,"@PendisKemenag Selamat untuk kementerian agama RI atas pelaksanaan Rakornas Pendidikan Islam tahun 2018., Semoga menghasilkan hasil yg terbaik https://t.co/ftIhWdEvR7",1
2018-03-14 04:24:33+00:00,AbuDarwisAbduh,@PendisKemenag Nak ikut nak ikut😊,1
2018-03-13 08:18:24+00:00,masihnyebelin,"@PendisKemenag Cadar diri ajah lah yah min, yg tidak tau maksud dan tujuan pembinaan muslimah bercadar di uin suka nda perlu menghakimi seolah"" netizen paling benar, dimana bumi diinjak disitu langit dijunjung,",-1
2018-03-11 13:21:02+00:00,masihnyebelin,@PendisKemenag @Siwiliwili1 biar hatinya dingin,1
2018-03-09 01:33:37+00:00,AbuDarwisAbduh,@PendisKemenag @PendisKemenag boleh ikutan?,1
2018-03-08 02:05:35+00:00,kholidfu,"@PendisKemenag bagus sih, tapi akan lebih lhaarr kalau quote diambilin dari tokoh/filsuf/pemikir Muslim... 

Biar sesuai dengan nama akunnya ""pendidikan islam""",1
2018-03-05 13:10:20+00:00,candraadiputra,"@PendisKemenag tolong pak dirjen, tangani UIN suka jogja yang melarang cadar.. kalo perlu berhentikan rektornya... REKTOR BIKIN GADUH.. jangan diam aja pak dirjen...",-1
2018-02-25 10:27:04+00:00,fairu03,"@PendisKemenag min, tolong minta info helpdesk untuk UAMBN-BK pusat atau profinsi ?",0
2018-02-25 10:21:35+00:00,fairu03,"@PendisKemenag min, adakah helpdesk untuk uambn-bk yang bisa saya hubungi sekarang ?",0
2018-02-20 15:51:24+00:00,ibnue1989,@PendisKemenag @lukmansaifuddin Butuh sentuhan pak menteri @lukmansaifuddin https://t.co/QkU5KKyfS6,0
2018-02-20 10:20:35+00:00,rivaiende,@PendisKemenag Sudah saatnya Gerakan Pramuka ditangani lebih serius di Madrasah,0
2018-02-16 05:25:26+00:00,Rofiqialdo,@PendisKemenag @lukmansaifuddin Kami bangga,1
2018-02-15 16:48:38+00:00,aghafurmenulis,"@PendisKemenag Bagaimana dengan inpassing guru non-pns, Bukankah lamanya masa mengajar dan baiknya kemampuan adalah rizqi bagi guru? Cc Menag  @lukmansaifuddin @Kemenag_RI",0
2018-02-13 16:53:13+00:00,kangtadin,"@PendisKemenag harus peduli literasi, karena kalau tidak, itu sama dengan bunuh diri. Bener kan pak haji @khoirondurori dan om @AkhmadKhayun https://t.co/VIAHD1aDIb",0
2018-02-13 07:24:10+00:00,mkhmd_lutv,"@PendisKemenag 
Penerimaan Mahasiswa Baru UIN Maulana Malik Ibrahim Malang Jalur SPAN-PTKIN dan UM-PTKIN 2018 https://t.co/7RjdewR1SX",0
2018-02-13 07:22:40+00:00,mkhmd_lutv,"@PendisKemenag 
Penerimaan Mahasiswa Baru UIN Maulana Malik Ibrahim Malang Jalur SBMPTN 2018 https://t.co/w98t1thdhR",0
2018-02-13 07:21:51+00:00,mkhmd_lutv,"@PendisKemenag 
Penerimaan Mahasiswa Baru UIN Maulana Malik Ibrahim Malang Jalur SNMPTN 2018 https://t.co/1NltMCVYTg",0
2018-02-11 16:57:47+00:00,Mominash84,@PendisKemenag Alhamdulillah.... semoga segera terealisasi. Setelah beberapa bulan tdk d anggarkan. #ilovemadrasah,1
2018-02-09 07:17:09+00:00,jaga_NKRI_yuk,"@PendisKemenag MANtap tenan
Hebat bermartabat ....",1
2018-02-02 06:24:47+00:00,rizalanugrah87,"@PendisKemenag Min, mohon info ttg POS UAMBN TP. 2017/2018🙏🙏",0
2018-02-01 05:00:14+00:00,sampurnabudi,@PendisKemenag Guru Madrasah @Kemenag_RI mendapatkan haknya berupa tunjangan kinerja sesuai amanat PMA 29/2016 yg ditandatangani Bapak Menteri @lukmansaifuddin =&gt; Guru Madrasah Hebat Bermartabat =&gt; Pendis Hebat Bermartabat,1
2018-01-29 08:25:59+00:00,sampurnabudi,@PendisKemenag Mohon dibahas tunjangan kinerja pegawai @Kemenag_RI untuk guru/dosen yg belum dibayarkan sesuai dengan PMA 29/2016 yg ditandatangani oleh Bapak Menteri @lukmansaifuddin. Mohon realisasinya. Semoga.,0
2018-01-29 00:47:00+00:00,mfarisa6,@PendisKemenag Tpi pncairannya lambat @PendisKemenag,-1
2018-01-27 13:47:29+00:00,Mominash84,@PendisKemenag Knp harus sesuai kuota ya? Tapi tdk semua yg punya PIP mendapat bantuan.,0
2018-01-23 10:44:10+00:00,Kartini272727,@PendisKemenag Kereeeen...semoga pendis maju terus...dengan berbagai inovasi baru..Go pendis...I Love you pendis forever and ever,1
2018-01-20 10:26:50+00:00,ofathurahman,"@PendisKemenag Senang ketemu Kang TB @acehasan76 di Malingping, semoga terus amanah sebagai wakil rakyat....👍 colek @aseprohmatullah urang Malingping...😄",1
2018-01-19 15:19:29+00:00,rizalanugrah87,"@PendisKemenag min, juknis BOS 2018 sudah terbit kah?",0
2018-01-19 12:01:26+00:00,Mominash84,@PendisKemenag Bedanya PIP kemenag dg PIP diknas apa ya? Dan satu lg.. penulisan nomor PIP kemenag yg tulisanya huruf besar apa kecil ?,0
2018-01-04 18:18:09+00:00,YRadianto,"@PendisKemenag @lukmansaifuddin @HeriMastuki @Kemenag_RI Pak Menteri yg penyabar, pekerjaan Anda berat. Dan tambah berat krn gangguan ""nyamuk²"" rasis &amp; radikal.
Semoga Alloh senantiasa memberi kekuatan &amp; kesehatan.
Aamin ya Robb",1
2018-01-04 11:22:12+00:00,IrmanMunanto,@PendisKemenag @lukmansaifuddin @HeriMastuki @Kemenag_RI l,0
2018-01-04 11:13:25+00:00,Umam17188506,@PendisKemenag @lukmansaifuddin @HeriMastuki @Kemenag_RI Dalam Kemanusia'an ada yang lebih menguasai kemanusia'an itu yaitu Ketuhanan.,0
2018-01-04 10:57:59+00:00,AbiRulan,@PendisKemenag @lukmansaifuddin @HeriMastuki @Kemenag_RI menuntut penista agama dipenjara apakah merupakan salah satu cara memelihara agama.?,0
2018-01-04 03:31:18+00:00,Irvancijati,"@PendisKemenag subhanalloh, semoga terjalin hubungan yg baik antar kedua negara",1
2018-01-03 19:46:31+00:00,badu_ishak,"@PendisKemenag @lukmansaifuddin @HeriMastuki @Kemenag_RI Pelihara ajaran agama
Tebarkan kedamaian
Jaga NKRI tercinta
Hadirkan kemanusiaan
Tegakkan keadilan Tukin semua ASN Kemenag
@lukmansaifuddin",1
2018-01-03 06:32:18+00:00,muhsinuddin1,@PendisKemenag Selmat,1
2018-01-02 04:42:25+00:00,RetniPakaya2,@PendisKemenag,0
2017-12-30 05:14:01+00:00,zanhalim92,@PendisKemenag mau buka link ini https://t.co/edJUtQ1lxM kok ga bisa ya?,0
2017-12-25 00:25:43+00:00,masihnyebelin,@PendisKemenag Madrasah siap,1
2017-12-20 02:19:12+00:00,masihnyebelin,@PendisKemenag Boleh dikenalkan ngga min wkwkw,1
2017-12-19 05:24:56+00:00,Purwit,@PendisKemenag @Kemenag_RI koyok'e iki mari di tukokne server anyar karo gus @lukmansaifuddin 😁.  titenono ngko yen data lekku nglembur seminggu sampek ilang kabeh. Tak keplaki dewe ndasku 😣😓 https://t.co/bKcK68eo6F,-1
2017-12-19 02:46:22+00:00,purampet,"@PendisKemenag Kalau mau menguji kesabaran coba kerjakan emis pendis.. kerja satu minggu hanya untuk capesun. ketika mau di backup data hilang, data jenis kelamin berubah jadi laki semua. Server pusat error. Edit satu siswa bisa ber jam². Gaji cuma 100 r",-1
